timestamp,date,hour,weekday,percent_open_time,open_seconds,open_flag
2025-04-20 13:00:00+00:00,2025-04-20,13,6,0.0,0.0,0
2025-04-20 14:00:00+00:00,2025-04-20,14,6,0.0,0.0,0
2025-04-20 15:00:00+00:00,2025-04-20,15,6,0.0,0.0,0
2025-04-20 16:00:00+00:00,2025-04-20,16,6,0.0,0.0,0
2025-04-20 17:00:00+00:00,2025-04-20,17,6,0.0,0.0,0
2025-04-20 18:00:00+00:00,2025-04-20,18,6,0.0,0.0,0
2025-04-20 19:00:00+00:00,2025-04-20,19,6,0.0,0.0,0
2025-04-20 20:00:00+00:00,2025-04-20,20,6,0.0,0.0,0
2025-04-20 21:00:00+00:00,2025-04-20,21,6,0.0,0.0,0
2025-04-20 22:00:00+00:00,2025-04-20,22,6,0.0,0.0,0
2025-04-20 23:00:00+00:00,2025-04-20,23,6,0.0,0.0,0
2025-04-21 00:00:00+00:00,2025-04-21,0,0,0.0,0.0,0
2025-04-21 01:00:00+00:00,2025-04-21,1,0,0.0,0.0,0
2025-04-21 02:00:00+00:00,2025-04-21,2,0,0.0,0.0,0
2025-04-21 03:00:00+00:00,2025-04-21,3,0,0.0,0.0,0
2025-04-21 04:00:00+00:00,2025-04-21,4,0,0.0,0.0,0
2025-04-21 05:00:00+00:00,2025-04-21,5,0,0.0,0.0,0
2025-04-21 06:00:00+00:00,2025-04-21,6,0,0.0,0.0,0
2025-04-21 07:00:00+00:00,2025-04-21,7,0,0.0,0.0,0
2025-04-21 08:00:00+00:00,2025-04-21,8,0,0.0,0.0,0
2025-04-21 09:00:00+00:00,2025-04-21,9,0,0.0,0.0,0
2025-04-21 10:00:00+00:00,2025-04-21,10,0,0.0,0.0,0
2025-04-21 11:00:00+00:00,2025-04-21,11,0,0.0,0.0,0
2025-04-21 12:00:00+00:00,2025-04-21,12,0,0.0,0.0,0
2025-04-21 13:00:00+00:00,2025-04-21,13,0,0.0,0.0,0
2025-04-21 14:00:00+00:00,2025-04-21,14,0,0.0,0.0,0
2025-04-21 15:00:00+00:00,2025-04-21,15,0,0.0,0.0,0
2025-04-21 16:00:00+00:00,2025-04-21,16,0,0.0,0.0,0
2025-04-21 17:00:00+00:00,2025-04-21,17,0,0.0,0.0,0
2025-04-21 18:00:00+00:00,2025-04-21,18,0,0.0,0.0,0
2025-04-21 19:00:00+00:00,2025-04-21,19,0,0.0,0.0,0
2025-04-21 20:00:00+00:00,2025-04-21,20,0,0.0,0.0,0
2025-04-21 21:00:00+00:00,2025-04-21,21,0,0.0,0.0,0
2025-04-21 22:00:00+00:00,2025-04-21,22,0,0.0,0.0,0
2025-04-21 23:00:00+00:00,2025-04-21,23,0,0.0,0.0,0
2025-04-22 00:00:00+00:00,2025-04-22,0,1,0.0,0.0,0
2025-04-22 01:00:00+00:00,2025-04-22,1,1,0.0,0.0,0
2025-04-22 02:00:00+00:00,2025-04-22,2,1,0.0,0.0,0
2025-04-22 03:00:00+00:00,2025-04-22,3,1,0.0,0.0,0
2025-04-22 04:00:00+00:00,2025-04-22,4,1,0.0,0.0,0
2025-04-22 05:00:00+00:00,2025-04-22,5,1,0.0,0.0,0
2025-04-22 06:00:00+00:00,2025-04-22,6,1,0.0,0.0,0
2025-04-22 07:00:00+00:00,2025-04-22,7,1,0.0,0.0,0
2025-04-22 08:00:00+00:00,2025-04-22,8,1,0.0,0.0,0
2025-04-22 09:00:00+00:00,2025-04-22,9,1,0.0,0.0,0
2025-04-22 10:00:00+00:00,2025-04-22,10,1,0.0,0.0,0
2025-04-22 11:00:00+00:00,2025-04-22,11,1,0.0,0.0,0
2025-04-22 12:00:00+00:00,2025-04-22,12,1,0.0,0.0,0
2025-04-22 13:00:00+00:00,2025-04-22,13,1,0.0,0.0,0
2025-04-22 14:00:00+00:00,2025-04-22,14,1,0.0,0.0,0
2025-04-22 15:00:00+00:00,2025-04-22,15,1,0.0,0.0,0
2025-04-22 16:00:00+00:00,2025-04-22,16,1,0.0,0.0,0
2025-04-22 17:00:00+00:00,2025-04-22,17,1,0.0,0.0,0
2025-04-22 18:00:00+00:00,2025-04-22,18,1,0.0,0.0,0
2025-04-22 19:00:00+00:00,2025-04-22,19,1,0.0,0.0,0
2025-04-22 20:00:00+00:00,2025-04-22,20,1,0.0,0.0,0
2025-04-22 21:00:00+00:00,2025-04-22,21,1,0.0,0.0,0
2025-04-22 22:00:00+00:00,2025-04-22,22,1,0.0,0.0,0
2025-04-22 23:00:00+00:00,2025-04-22,23,1,0.0,0.0,0
2025-04-23 00:00:00+00:00,2025-04-23,0,2,0.0,0.0,0
2025-04-23 01:00:00+00:00,2025-04-23,1,2,0.0,0.0,0
2025-04-23 02:00:00+00:00,2025-04-23,2,2,0.0,0.0,0
2025-04-23 03:00:00+00:00,2025-04-23,3,2,0.0,0.0,0
2025-04-23 04:00:00+00:00,2025-04-23,4,2,0.0,0.0,0
2025-04-23 05:00:00+00:00,2025-04-23,5,2,0.0,0.0,0
2025-04-23 06:00:00+00:00,2025-04-23,6,2,0.0,0.0,0
2025-04-23 07:00:00+00:00,2025-04-23,7,2,0.0,0.0,0
2025-04-23 08:00:00+00:00,2025-04-23,8,2,0.0,0.0,0
2025-04-23 09:00:00+00:00,2025-04-23,9,2,0.0,0.0,0
2025-04-23 10:00:00+00:00,2025-04-23,10,2,0.0,0.0,0
2025-04-23 11:00:00+00:00,2025-04-23,11,2,0.0,0.0,0
2025-04-23 12:00:00+00:00,2025-04-23,12,2,0.0,0.0,0
2025-04-23 13:00:00+00:00,2025-04-23,13,2,0.0,0.0,0
2025-04-23 14:00:00+00:00,2025-04-23,14,2,0.0,0.0,0
2025-04-23 15:00:00+00:00,2025-04-23,15,2,0.0,0.0,0
2025-04-23 16:00:00+00:00,2025-04-23,16,2,0.0,0.0,0
2025-04-23 17:00:00+00:00,2025-04-23,17,2,0.0,0.0,0
2025-04-23 18:00:00+00:00,2025-04-23,18,2,0.0,0.0,0
2025-04-23 19:00:00+00:00,2025-04-23,19,2,0.0,0.0,0
2025-04-23 20:00:00+00:00,2025-04-23,20,2,0.0,0.0,0
2025-04-23 21:00:00+00:00,2025-04-23,21,2,0.0,0.0,0
2025-04-23 22:00:00+00:00,2025-04-23,22,2,0.0,0.0,0
2025-04-23 23:00:00+00:00,2025-04-23,23,2,0.0,0.0,0
2025-04-24 00:00:00+00:00,2025-04-24,0,3,0.0,0.0,0
2025-04-24 01:00:00+00:00,2025-04-24,1,3,0.0,0.0,0
2025-04-24 02:00:00+00:00,2025-04-24,2,3,0.0,0.0,0
2025-04-24 03:00:00+00:00,2025-04-24,3,3,0.0,0.0,0
2025-04-24 04:00:00+00:00,2025-04-24,4,3,0.0,0.0,0
2025-04-24 05:00:00+00:00,2025-04-24,5,3,0.0,0.0,0
2025-04-24 06:00:00+00:00,2025-04-24,6,3,0.0,0.0,0
2025-04-24 07:00:00+00:00,2025-04-24,7,3,0.0,0.0,0
2025-04-24 08:00:00+00:00,2025-04-24,8,3,0.0,0.0,0
2025-04-24 09:00:00+00:00,2025-04-24,9,3,0.0,0.0,0
2025-04-24 10:00:00+00:00,2025-04-24,10,3,0.0,0.0,0
2025-04-24 11:00:00+00:00,2025-04-24,11,3,0.0,0.0,0
2025-04-24 12:00:00+00:00,2025-04-24,12,3,0.0,0.0,0
2025-04-24 13:00:00+00:00,2025-04-24,13,3,0.0,0.0,0
2025-04-24 14:00:00+00:00,2025-04-24,14,3,0.0,0.0,0
2025-04-24 15:00:00+00:00,2025-04-24,15,3,0.0,0.0,0
2025-04-24 16:00:00+00:00,2025-04-24,16,3,0.0,0.0,0
2025-04-24 17:00:00+00:00,2025-04-24,17,3,0.0,0.0,0
2025-04-24 18:00:00+00:00,2025-04-24,18,3,0.0,0.0,0
2025-04-24 19:00:00+00:00,2025-04-24,19,3,0.0,0.0,0
2025-04-24 20:00:00+00:00,2025-04-24,20,3,0.0,0.0,0
2025-04-24 21:00:00+00:00,2025-04-24,21,3,0.0,0.0,0
2025-04-24 22:00:00+00:00,2025-04-24,22,3,0.0,0.0,0
2025-04-24 23:00:00+00:00,2025-04-24,23,3,0.0,0.0,0
2025-04-25 00:00:00+00:00,2025-04-25,0,4,0.0,0.0,0
2025-04-25 01:00:00+00:00,2025-04-25,1,4,0.0,0.0,0
2025-04-25 02:00:00+00:00,2025-04-25,2,4,0.0,0.0,0
2025-04-25 03:00:00+00:00,2025-04-25,3,4,0.0,0.0,0
2025-04-25 04:00:00+00:00,2025-04-25,4,4,0.0,0.0,0
2025-04-25 05:00:00+00:00,2025-04-25,5,4,0.0,0.0,0
2025-04-25 06:00:00+00:00,2025-04-25,6,4,0.0,0.0,0
2025-04-25 07:00:00+00:00,2025-04-25,7,4,0.0,0.0,0
2025-04-25 08:00:00+00:00,2025-04-25,8,4,0.0,0.0,0
2025-04-25 09:00:00+00:00,2025-04-25,9,4,0.0,0.0,0
2025-04-25 10:00:00+00:00,2025-04-25,10,4,0.0,0.0,0
2025-04-25 11:00:00+00:00,2025-04-25,11,4,0.0,0.0,0
2025-04-25 12:00:00+00:00,2025-04-25,12,4,0.0,0.0,0
2025-04-25 13:00:00+00:00,2025-04-25,13,4,0.0,0.0,0
2025-04-25 14:00:00+00:00,2025-04-25,14,4,0.0,0.0,0
2025-04-25 15:00:00+00:00,2025-04-25,15,4,0.0,0.0,0
2025-04-25 16:00:00+00:00,2025-04-25,16,4,0.0,0.0,0
2025-04-25 17:00:00+00:00,2025-04-25,17,4,0.0,0.0,0
2025-04-25 18:00:00+00:00,2025-04-25,18,4,0.0,0.0,0
2025-04-25 19:00:00+00:00,2025-04-25,19,4,0.0,0.0,0
2025-04-25 20:00:00+00:00,2025-04-25,20,4,0.0,0.0,0
2025-04-25 21:00:00+00:00,2025-04-25,21,4,0.0,0.0,0
2025-04-25 22:00:00+00:00,2025-04-25,22,4,0.0,0.0,0
2025-04-25 23:00:00+00:00,2025-04-25,23,4,0.0,0.0,0
2025-04-26 00:00:00+00:00,2025-04-26,0,5,0.0,0.0,0
2025-04-26 01:00:00+00:00,2025-04-26,1,5,0.0,0.0,0
2025-04-26 02:00:00+00:00,2025-04-26,2,5,0.0,0.0,0
2025-04-26 03:00:00+00:00,2025-04-26,3,5,0.0,0.0,0
2025-04-26 04:00:00+00:00,2025-04-26,4,5,0.0,0.0,0
2025-04-26 05:00:00+00:00,2025-04-26,5,5,0.0,0.0,0
2025-04-26 06:00:00+00:00,2025-04-26,6,5,0.0,0.0,0
2025-04-26 07:00:00+00:00,2025-04-26,7,5,0.0,0.0,0
2025-04-26 08:00:00+00:00,2025-04-26,8,5,0.0,0.0,0
2025-04-26 09:00:00+00:00,2025-04-26,9,5,0.0,0.0,0
2025-04-26 10:00:00+00:00,2025-04-26,10,5,0.0,0.0,0
2025-04-26 11:00:00+00:00,2025-04-26,11,5,0.0,0.0,0
2025-04-26 12:00:00+00:00,2025-04-26,12,5,0.0,0.0,0
2025-04-26 13:00:00+00:00,2025-04-26,13,5,0.0,0.0,0
2025-04-26 14:00:00+00:00,2025-04-26,14,5,0.0,0.0,0
2025-04-26 15:00:00+00:00,2025-04-26,15,5,0.0,0.0,0
2025-04-26 16:00:00+00:00,2025-04-26,16,5,0.0,0.0,0
2025-04-26 17:00:00+00:00,2025-04-26,17,5,0.0,0.0,0
2025-04-26 18:00:00+00:00,2025-04-26,18,5,0.0,0.0,0
2025-04-26 19:00:00+00:00,2025-04-26,19,5,0.0,0.0,0
2025-04-26 20:00:00+00:00,2025-04-26,20,5,0.0,0.0,0
2025-04-26 21:00:00+00:00,2025-04-26,21,5,0.0,0.0,0
2025-04-26 22:00:00+00:00,2025-04-26,22,5,0.0,0.0,0
2025-04-26 23:00:00+00:00,2025-04-26,23,5,0.0,0.0,0
2025-04-27 00:00:00+00:00,2025-04-27,0,6,0.0,0.0,0
2025-04-27 01:00:00+00:00,2025-04-27,1,6,0.0,0.0,0
2025-04-27 02:00:00+00:00,2025-04-27,2,6,0.0,0.0,0
2025-04-27 03:00:00+00:00,2025-04-27,3,6,0.0,0.0,0
2025-04-27 04:00:00+00:00,2025-04-27,4,6,0.0,0.0,0
2025-04-27 05:00:00+00:00,2025-04-27,5,6,0.0,0.0,0
2025-04-27 06:00:00+00:00,2025-04-27,6,6,0.0,0.0,0
2025-04-27 07:00:00+00:00,2025-04-27,7,6,0.0,0.0,0
2025-04-27 08:00:00+00:00,2025-04-27,8,6,0.0,0.0,0
2025-04-27 09:00:00+00:00,2025-04-27,9,6,0.0,0.0,0
2025-04-27 10:00:00+00:00,2025-04-27,10,6,0.0,0.0,0
2025-04-27 11:00:00+00:00,2025-04-27,11,6,0.0,0.0,0
2025-04-27 12:00:00+00:00,2025-04-27,12,6,0.0,0.0,0
2025-04-27 13:00:00+00:00,2025-04-27,13,6,0.0,0.0,0
2025-04-27 14:00:00+00:00,2025-04-27,14,6,0.0,0.0,0
2025-04-27 15:00:00+00:00,2025-04-27,15,6,0.0,0.0,0
2025-04-27 16:00:00+00:00,2025-04-27,16,6,0.0,0.0,0
2025-04-27 17:00:00+00:00,2025-04-27,17,6,0.0,0.0,0
2025-04-27 18:00:00+00:00,2025-04-27,18,6,0.0,0.0,0
2025-04-27 19:00:00+00:00,2025-04-27,19,6,0.0,0.0,0
2025-04-27 20:00:00+00:00,2025-04-27,20,6,0.0,0.0,0
2025-04-27 21:00:00+00:00,2025-04-27,21,6,0.0,0.0,0
2025-04-27 22:00:00+00:00,2025-04-27,22,6,0.0,0.0,0
2025-04-27 23:00:00+00:00,2025-04-27,23,6,0.0,0.0,0
2025-04-28 00:00:00+00:00,2025-04-28,0,0,0.0,0.0,0
2025-04-28 01:00:00+00:00,2025-04-28,1,0,0.0,0.0,0
2025-04-28 02:00:00+00:00,2025-04-28,2,0,0.0,0.0,0
2025-04-28 03:00:00+00:00,2025-04-28,3,0,0.0,0.0,0
2025-04-28 04:00:00+00:00,2025-04-28,4,0,0.0,0.0,0
2025-04-28 05:00:00+00:00,2025-04-28,5,0,0.0,0.0,0
2025-04-28 06:00:00+00:00,2025-04-28,6,0,0.0,0.0,0
2025-04-28 07:00:00+00:00,2025-04-28,7,0,0.0,0.0,0
2025-04-28 08:00:00+00:00,2025-04-28,8,0,0.0,0.0,0
2025-04-28 09:00:00+00:00,2025-04-28,9,0,0.0,0.0,0
2025-04-28 10:00:00+00:00,2025-04-28,10,0,0.0,0.0,0
2025-04-28 11:00:00+00:00,2025-04-28,11,0,0.0,0.0,0
2025-04-28 12:00:00+00:00,2025-04-28,12,0,0.0,0.0,0
2025-04-28 13:00:00+00:00,2025-04-28,13,0,0.0,0.0,0
2025-04-28 14:00:00+00:00,2025-04-28,14,0,0.0,0.0,0
2025-04-28 15:00:00+00:00,2025-04-28,15,0,0.0,0.0,0
2025-04-28 16:00:00+00:00,2025-04-28,16,0,0.0,0.0,0
2025-04-28 17:00:00+00:00,2025-04-28,17,0,0.0,0.0,0
2025-04-28 18:00:00+00:00,2025-04-28,18,0,0.0,0.0,0
2025-04-28 19:00:00+00:00,2025-04-28,19,0,0.0,0.0,0
2025-04-28 20:00:00+00:00,2025-04-28,20,0,0.0,0.0,0
2025-04-28 21:00:00+00:00,2025-04-28,21,0,0.0,0.0,0
2025-04-28 22:00:00+00:00,2025-04-28,22,0,0.0,0.0,0
2025-04-28 23:00:00+00:00,2025-04-28,23,0,0.0,0.0,0
2025-04-29 00:00:00+00:00,2025-04-29,0,1,0.0,0.0,0
2025-04-29 01:00:00+00:00,2025-04-29,1,1,0.0,0.0,0
2025-04-29 02:00:00+00:00,2025-04-29,2,1,0.0,0.0,0
2025-04-29 03:00:00+00:00,2025-04-29,3,1,0.0,0.0,0
2025-04-29 04:00:00+00:00,2025-04-29,4,1,0.0,0.0,0
2025-04-29 05:00:00+00:00,2025-04-29,5,1,0.0,0.0,0
2025-04-29 06:00:00+00:00,2025-04-29,6,1,0.0,0.0,0
2025-04-29 07:00:00+00:00,2025-04-29,7,1,0.0,0.0,0
2025-04-29 08:00:00+00:00,2025-04-29,8,1,0.0,0.0,0
2025-04-29 09:00:00+00:00,2025-04-29,9,1,0.0,0.0,0
2025-04-29 10:00:00+00:00,2025-04-29,10,1,0.0,0.0,0
2025-04-29 11:00:00+00:00,2025-04-29,11,1,0.0,0.0,0
2025-04-29 12:00:00+00:00,2025-04-29,12,1,0.0,0.0,0
2025-04-29 13:00:00+00:00,2025-04-29,13,1,0.3,10.95,1
2025-04-29 14:00:00+00:00,2025-04-29,14,1,18.23,656.24,1
2025-04-29 15:00:00+00:00,2025-04-29,15,1,19.99,719.48,1
2025-04-29 16:00:00+00:00,2025-04-29,16,1,0.0,0.0,0
2025-04-29 17:00:00+00:00,2025-04-29,17,1,0.0,0.0,0
2025-04-29 18:00:00+00:00,2025-04-29,18,1,0.0,0.0,0
2025-04-29 19:00:00+00:00,2025-04-29,19,1,0.0,0.0,0
2025-04-29 20:00:00+00:00,2025-04-29,20,1,0.0,0.0,0
2025-04-29 21:00:00+00:00,2025-04-29,21,1,0.0,0.0,0
2025-04-29 22:00:00+00:00,2025-04-29,22,1,0.0,0.0,0
2025-04-29 23:00:00+00:00,2025-04-29,23,1,0.0,0.0,0
2025-04-30 00:00:00+00:00,2025-04-30,0,2,0.0,0.0,0
2025-04-30 01:00:00+00:00,2025-04-30,1,2,0.0,0.0,0
2025-04-30 02:00:00+00:00,2025-04-30,2,2,0.0,0.0,0
2025-04-30 03:00:00+00:00,2025-04-30,3,2,0.0,0.0,0
2025-04-30 04:00:00+00:00,2025-04-30,4,2,0.0,0.0,0
2025-04-30 05:00:00+00:00,2025-04-30,5,2,0.0,0.0,0
2025-04-30 06:00:00+00:00,2025-04-30,6,2,0.0,0.0,0
2025-04-30 07:00:00+00:00,2025-04-30,7,2,0.0,0.0,0
2025-04-30 08:00:00+00:00,2025-04-30,8,2,0.0,0.0,0
2025-04-30 09:00:00+00:00,2025-04-30,9,2,0.0,0.0,0
2025-04-30 10:00:00+00:00,2025-04-30,10,2,0.58,20.87,1
2025-04-30 11:00:00+00:00,2025-04-30,11,2,0.43,15.48,1
2025-04-30 12:00:00+00:00,2025-04-30,12,2,2.09,75.23,1
2025-04-30 13:00:00+00:00,2025-04-30,13,2,0.0,0.0,0
2025-04-30 14:00:00+00:00,2025-04-30,14,2,0.0,0.0,0
2025-04-30 15:00:00+00:00,2025-04-30,15,2,0.0,0.0,0
2025-04-30 16:00:00+00:00,2025-04-30,16,2,9.11,327.85,1
2025-04-30 17:00:00+00:00,2025-04-30,17,2,0.0,0.0,0
2025-04-30 18:00:00+00:00,2025-04-30,18,2,0.0,0.0,0
2025-04-30 19:00:00+00:00,2025-04-30,19,2,0.0,0.0,0
2025-04-30 20:00:00+00:00,2025-04-30,20,2,0.0,0.0,0
2025-04-30 21:00:00+00:00,2025-04-30,21,2,0.0,0.0,0
2025-04-30 22:00:00+00:00,2025-04-30,22,2,0.0,0.0,0
2025-04-30 23:00:00+00:00,2025-04-30,23,2,0.0,0.0,0
2025-05-01 00:00:00+00:00,2025-05-01,0,3,0.0,0.0,0
2025-05-01 01:00:00+00:00,2025-05-01,1,3,0.0,0.0,0
2025-05-01 02:00:00+00:00,2025-05-01,2,3,0.0,0.0,0
2025-05-01 03:00:00+00:00,2025-05-01,3,3,0.0,0.0,0
2025-05-01 04:00:00+00:00,2025-05-01,4,3,0.0,0.0,0
2025-05-01 05:00:00+00:00,2025-05-01,5,3,0.0,0.0,0
2025-05-01 06:00:00+00:00,2025-05-01,6,3,0.0,0.0,0
2025-05-01 07:00:00+00:00,2025-05-01,7,3,0.0,0.0,0
2025-05-01 08:00:00+00:00,2025-05-01,8,3,0.0,0.0,0
2025-05-01 09:00:00+00:00,2025-05-01,9,3,0.0,0.0,0
2025-05-01 10:00:00+00:00,2025-05-01,10,3,0.0,0.0,0
2025-05-01 11:00:00+00:00,2025-05-01,11,3,0.0,0.0,0
2025-05-01 12:00:00+00:00,2025-05-01,12,3,0.0,0.0,0
2025-05-01 13:00:00+00:00,2025-05-01,13,3,0.0,0.0,0
2025-05-01 14:00:00+00:00,2025-05-01,14,3,0.0,0.0,0
2025-05-01 15:00:00+00:00,2025-05-01,15,3,0.0,0.0,0
2025-05-01 16:00:00+00:00,2025-05-01,16,3,0.0,0.0,0
2025-05-01 17:00:00+00:00,2025-05-01,17,3,0.0,0.0,0
2025-05-01 18:00:00+00:00,2025-05-01,18,3,0.0,0.0,0
2025-05-01 19:00:00+00:00,2025-05-01,19,3,0.0,0.0,0
2025-05-01 20:00:00+00:00,2025-05-01,20,3,0.0,0.0,0
2025-05-01 21:00:00+00:00,2025-05-01,21,3,0.0,0.0,0
2025-05-01 22:00:00+00:00,2025-05-01,22,3,0.0,0.0,0
2025-05-01 23:00:00+00:00,2025-05-01,23,3,0.0,0.0,0
2025-05-02 00:00:00+00:00,2025-05-02,0,4,0.0,0.0,0
2025-05-02 01:00:00+00:00,2025-05-02,1,4,0.0,0.0,0
2025-05-02 02:00:00+00:00,2025-05-02,2,4,0.0,0.0,0
2025-05-02 03:00:00+00:00,2025-05-02,3,4,0.0,0.0,0
2025-05-02 04:00:00+00:00,2025-05-02,4,4,0.0,0.0,0
2025-05-02 05:00:00+00:00,2025-05-02,5,4,0.0,0.0,0
2025-05-02 06:00:00+00:00,2025-05-02,6,4,0.0,0.0,0
2025-05-02 07:00:00+00:00,2025-05-02,7,4,0.0,0.0,0
2025-05-02 08:00:00+00:00,2025-05-02,8,4,0.0,0.0,0
2025-05-02 09:00:00+00:00,2025-05-02,9,4,0.0,0.0,0
2025-05-02 10:00:00+00:00,2025-05-02,10,4,0.0,0.0,0
2025-05-02 11:00:00+00:00,2025-05-02,11,4,0.0,0.0,0
2025-05-02 12:00:00+00:00,2025-05-02,12,4,0.0,0.0,0
2025-05-02 13:00:00+00:00,2025-05-02,13,4,0.0,0.0,0
2025-05-02 14:00:00+00:00,2025-05-02,14,4,0.0,0.0,0
2025-05-02 15:00:00+00:00,2025-05-02,15,4,0.0,0.0,0
2025-05-02 16:00:00+00:00,2025-05-02,16,4,0.0,0.0,0
2025-05-02 17:00:00+00:00,2025-05-02,17,4,0.0,0.0,0
2025-05-02 18:00:00+00:00,2025-05-02,18,4,0.0,0.0,0
2025-05-02 19:00:00+00:00,2025-05-02,19,4,0.0,0.0,0
2025-05-02 20:00:00+00:00,2025-05-02,20,4,0.0,0.0,0
2025-05-02 21:00:00+00:00,2025-05-02,21,4,0.0,0.0,0
2025-05-02 22:00:00+00:00,2025-05-02,22,4,0.0,0.0,0
2025-05-02 23:00:00+00:00,2025-05-02,23,4,0.0,0.0,0
2025-05-03 00:00:00+00:00,2025-05-03,0,5,0.0,0.0,0
2025-05-03 01:00:00+00:00,2025-05-03,1,5,0.0,0.0,0
2025-05-03 02:00:00+00:00,2025-05-03,2,5,0.0,0.0,0
2025-05-03 03:00:00+00:00,2025-05-03,3,5,0.0,0.0,0
2025-05-03 04:00:00+00:00,2025-05-03,4,5,0.0,0.0,0
2025-05-03 05:00:00+00:00,2025-05-03,5,5,0.0,0.0,0
2025-05-03 06:00:00+00:00,2025-05-03,6,5,0.0,0.0,0
2025-05-03 07:00:00+00:00,2025-05-03,7,5,0.0,0.0,0
2025-05-03 08:00:00+00:00,2025-05-03,8,5,0.0,0.0,0
2025-05-03 09:00:00+00:00,2025-05-03,9,5,0.0,0.0,0
2025-05-03 10:00:00+00:00,2025-05-03,10,5,0.0,0.0,0
2025-05-03 11:00:00+00:00,2025-05-03,11,5,0.0,0.0,0
2025-05-03 12:00:00+00:00,2025-05-03,12,5,0.0,0.0,0
2025-05-03 13:00:00+00:00,2025-05-03,13,5,0.0,0.0,0
2025-05-03 14:00:00+00:00,2025-05-03,14,5,0.0,0.0,0
2025-05-03 15:00:00+00:00,2025-05-03,15,5,0.0,0.0,0
2025-05-03 16:00:00+00:00,2025-05-03,16,5,0.0,0.0,0
2025-05-03 17:00:00+00:00,2025-05-03,17,5,0.0,0.0,0
2025-05-03 18:00:00+00:00,2025-05-03,18,5,0.0,0.0,0
2025-05-03 19:00:00+00:00,2025-05-03,19,5,0.0,0.0,0
2025-05-03 20:00:00+00:00,2025-05-03,20,5,0.0,0.0,0
2025-05-03 21:00:00+00:00,2025-05-03,21,5,0.0,0.0,0
2025-05-03 22:00:00+00:00,2025-05-03,22,5,0.0,0.0,0
2025-05-03 23:00:00+00:00,2025-05-03,23,5,0.0,0.0,0
2025-05-04 00:00:00+00:00,2025-05-04,0,6,0.0,0.0,0
2025-05-04 01:00:00+00:00,2025-05-04,1,6,0.0,0.0,0
2025-05-04 02:00:00+00:00,2025-05-04,2,6,0.0,0.0,0
2025-05-04 03:00:00+00:00,2025-05-04,3,6,0.0,0.0,0
2025-05-04 04:00:00+00:00,2025-05-04,4,6,0.0,0.0,0
2025-05-04 05:00:00+00:00,2025-05-04,5,6,0.0,0.0,0
2025-05-04 06:00:00+00:00,2025-05-04,6,6,0.0,0.0,0
2025-05-04 07:00:00+00:00,2025-05-04,7,6,0.0,0.0,0
2025-05-04 08:00:00+00:00,2025-05-04,8,6,0.0,0.0,0
2025-05-04 09:00:00+00:00,2025-05-04,9,6,0.0,0.0,0
2025-05-04 10:00:00+00:00,2025-05-04,10,6,0.0,0.0,0
2025-05-04 11:00:00+00:00,2025-05-04,11,6,0.0,0.0,0
2025-05-04 12:00:00+00:00,2025-05-04,12,6,0.0,0.0,0
2025-05-04 13:00:00+00:00,2025-05-04,13,6,0.0,0.0,0
2025-05-04 14:00:00+00:00,2025-05-04,14,6,0.0,0.0,0
2025-05-04 15:00:00+00:00,2025-05-04,15,6,0.0,0.0,0
2025-05-04 16:00:00+00:00,2025-05-04,16,6,0.0,0.0,0
2025-05-04 17:00:00+00:00,2025-05-04,17,6,0.0,0.0,0
2025-05-04 18:00:00+00:00,2025-05-04,18,6,0.0,0.0,0
2025-05-04 19:00:00+00:00,2025-05-04,19,6,0.0,0.0,0
2025-05-04 20:00:00+00:00,2025-05-04,20,6,0.0,0.0,0
2025-05-04 21:00:00+00:00,2025-05-04,21,6,0.0,0.0,0
2025-05-04 22:00:00+00:00,2025-05-04,22,6,0.0,0.0,0
2025-05-04 23:00:00+00:00,2025-05-04,23,6,0.0,0.0,0
2025-05-05 00:00:00+00:00,2025-05-05,0,0,0.0,0.0,0
2025-05-05 01:00:00+00:00,2025-05-05,1,0,0.0,0.0,0
2025-05-05 02:00:00+00:00,2025-05-05,2,0,0.0,0.0,0
2025-05-05 03:00:00+00:00,2025-05-05,3,0,0.0,0.0,0
2025-05-05 04:00:00+00:00,2025-05-05,4,0,0.0,0.0,0
2025-05-05 05:00:00+00:00,2025-05-05,5,0,1.62,58.45,1
2025-05-05 06:00:00+00:00,2025-05-05,6,0,12.99,467.69,1
2025-05-05 07:00:00+00:00,2025-05-05,7,0,10.07,362.57,1
2025-05-05 08:00:00+00:00,2025-05-05,8,0,1.53,54.98,1
2025-05-05 09:00:00+00:00,2025-05-05,9,0,0.0,0.0,0
2025-05-05 10:00:00+00:00,2025-05-05,10,0,0.0,0.0,0
2025-05-05 11:00:00+00:00,2025-05-05,11,0,6.27,225.57,1
2025-05-05 12:00:00+00:00,2025-05-05,12,0,0.0,0.0,0
2025-05-05 13:00:00+00:00,2025-05-05,13,0,0.0,0.0,0
2025-05-05 14:00:00+00:00,2025-05-05,14,0,26.99,971.76,1
2025-05-05 15:00:00+00:00,2025-05-05,15,0,27.94,1005.68,1
2025-05-05 16:00:00+00:00,2025-05-05,16,0,30.0,1080.0,1
2025-05-05 17:00:00+00:00,2025-05-05,17,0,36.3,1306.91,1
2025-05-05 18:00:00+00:00,2025-05-05,18,0,23.05,829.78,1
2025-05-05 19:00:00+00:00,2025-05-05,19,0,0.0,0.0,0
